,eta1,rvp,rvxe,dt_cont,dt_alt,dt_avg,duration,chgavg,ndfpr,spot_avg
DOLH1720170221,0.22974803130653854,0.009626751724721381,0.006525603295081793,12.536751901,8.752861317,9.940069635,9.348851015246197,0.5101613867304244,3346.0,3099.7968329847627
