,Trade Qty,Avg_Cost
0,5.0,0.2629292511377741
1,10.0,0.2691713844570252
2,15.0,0.2588339222614841
3,20.0,0.26589147286821707
4,25.0,0.26855345911949685
5,30.0,0.26078431372549027
6,35.0,0.2682425488180884
7,40.0,0.2692443502824859
8,45.0,0.26151761517615174
9,50.0,0.30169172932330834
10,55.0,0.2807125307125307
11,60.0,0.27582159624413144
12,65.0,0.35798816568047337
13,70.0,0.26530612244897955
14,75.0,0.25
15,80.0,0.35267857142857145
16,85.0,0.4171826625386997
17,90.0,0.4084967320261438
18,95.0,0.33684210526315794
19,100.0,0.3675925925925926
20,105.0,0.5391156462585034
21,110.0,0.29545454545454547
22,115.0,0.4108695652173912
23,120.0,0.28125
24,125.0,0.466
25,130.0,0.3782051282051282
26,135.0,0.4259259259259259
27,140.0,0.4389880952380953
28,145.0,0.3362068965517241
29,150.0,0.4222222222222222
30,155.0,0.5472350230414746
31,160.0,0.4921875
32,165.0,0.5454545454545454
33,170.0,0.35
34,175.0,0.6166666666666667
35,180.0,0.3472222222222222
36,185.0,0.4864864864864865
37,190.0,0.4407894736842105
38,195.0,0.6709401709401709
39,200.0,0.49673913043478257
40,205.0,0.4512195121951219
41,210.0,1.0753968253968254
42,215.0,0.811046511627907
43,220.0,0.25
44,225.0,1.0
45,230.0,0.5434782608695652
46,235.0,0.25
47,240.0,0.359375
48,245.0,0.6071428571428571
49,250.0,0.92
50,260.0,0.47115384615384615
51,265.0,1.7688679245283019
52,270.0,0.4861111111111111
53,275.0,0.6454545454545455
54,280.0,0.6488095238095238
55,285.0,0.25
56,290.0,0.5402298850574713
57,295.0,1.1016949152542372
58,300.0,0.3125
59,305.0,1.3647540983606556
60,310.0,0.25
61,335.0,0.7947761194029851
62,340.0,0.9779411764705883
63,350.0,0.25
64,370.0,0.25
65,385.0,0.8928571428571428
66,400.0,0.41718750000000004
67,445.0,1.2162921348314606
68,500.0,0.2857142857142857
69,510.0,0.5490196078431373
70,560.0,0.25
71,600.0,0.25
72,700.0,0.25
73,710.0,0.25
74,985.0,0.25
75,1000.0,0.25
76,1050.0,0.25
77,1500.0,0.25
78,2000.0,0.25
79,2500.0,0.25
