,Trade Qty,Avg_Cost
0,5.0,0.26145647178963494
1,10.0,0.269393313298272
2,15.0,0.26467367498904953
3,20.0,0.2790109034267913
4,25.0,0.2697495183044316
5,30.0,0.2747631352282515
6,35.0,0.2665198237885463
7,40.0,0.28064671814671815
8,45.0,0.26896551724137935
9,50.0,0.31580310880829027
10,55.0,0.31102117061021173
11,60.0,0.2944756554307116
12,65.0,0.29901960784313725
13,70.0,0.34365079365079365
14,75.0,0.34841269841269845
15,80.0,0.3234797297297297
16,85.0,0.4174465240641711
17,90.0,0.3703703703703704
18,95.0,0.41590389016018314
19,100.0,0.383008658008658
20,105.0,0.41137566137566134
21,110.0,0.5516528925619835
22,115.0,0.6902173913043477
23,120.0,0.42013888888888884
24,125.0,0.2857142857142857
25,130.0,0.42487980769230765
26,135.0,0.3677248677248678
27,140.0,0.3125
28,145.0,0.35
29,150.0,0.43333333333333335
30,155.0,0.3709677419354838
31,160.0,0.51953125
32,165.0,0.6186868686868686
33,170.0,0.7242647058823529
34,175.0,0.5119047619047619
35,180.0,0.6555555555555554
36,185.0,0.543918918918919
37,190.0,0.2982456140350877
38,195.0,0.3087606837606838
39,200.0,0.5266129032258065
40,205.0,0.8914634146341462
41,210.0,0.5357142857142857
42,220.0,0.25
43,225.0,0.3902777777777778
44,230.0,0.6195652173913043
45,235.0,0.6675531914893618
46,240.0,0.4166666666666667
47,245.0,0.25
48,250.0,0.25
49,265.0,0.7405660377358491
50,270.0,0.6759259259259258
51,285.0,0.49707602339181284
52,295.0,0.690677966101695
53,300.0,0.34351851851851856
54,315.0,1.1071428571428572
55,320.0,0.25
56,330.0,1.1136363636363635
57,350.0,0.40952380952380957
58,365.0,0.7363013698630136
59,375.0,0.25
60,380.0,0.25
61,385.0,0.7694805194805194
62,395.0,1.2373417721518987
63,400.0,0.3553571428571428
64,410.0,0.3902439024390244
65,450.0,0.25
66,460.0,0.25
67,475.0,0.6921052631578948
68,500.0,0.25
69,580.0,0.25
70,600.0,0.25
71,605.0,0.25
72,700.0,0.25
73,800.0,0.25
74,900.0,0.25
75,1000.0,0.25
76,1400.0,0.25
77,1495.0,0.25
78,1600.0,0.25
79,1990.0,0.25
80,1995.0,0.25
81,2000.0,0.25
82,2160.0,0.25
83,2500.0,0.25
84,3000.0,0.25
85,10000.0,0.25
