,Trade Qty,Avg_Cost
0,5.0,0.26131872080488683
1,10.0,0.2694061613295501
2,15.0,0.2688001689902831
3,20.0,0.27900879566982406
4,25.0,0.2753056234718826
5,30.0,0.2790262172284645
6,35.0,0.2834681042228212
7,40.0,0.2857680722891566
8,45.0,0.2917989417989418
9,50.0,0.3536016949152544
10,55.0,0.3496131528046422
11,60.0,0.43494152046783624
12,65.0,0.42600334448160526
13,70.0,0.480295566502463
14,75.0,0.3803921568627451
15,80.0,0.4362980769230769
16,85.0,0.5816176470588236
17,90.0,0.5043859649122807
18,95.0,0.5460526315789475
19,100.0,0.4621951219512196
20,105.0,0.46190476190476193
21,110.0,0.5
22,115.0,0.5380434782608696
23,120.0,0.517361111111111
24,125.0,0.7133333333333333
25,130.0,0.6230769230769231
26,135.0,0.3923611111111111
27,140.0,0.475
28,145.0,0.6745689655172414
29,150.0,1.003030303030303
30,155.0,0.6908602150537635
31,160.0,0.71875
32,165.0,0.6590909090909092
33,170.0,1.161764705882353
34,175.0,0.769047619047619
35,180.0,0.7673611111111112
36,185.0,0.8175675675675675
37,190.0,0.7368421052631579
38,195.0,0.6858974358974359
39,200.0,0.5644999999999999
40,210.0,1.7976190476190477
41,215.0,0.6453488372093024
42,220.0,0.5397727272727273
43,225.0,0.6
44,235.0,0.7074468085106383
45,240.0,1.09375
46,245.0,0.6581632653061225
47,250.0,1.0
48,280.0,0.25
49,300.0,0.4708333333333333
50,350.0,0.25
51,365.0,0.25
52,390.0,0.25
53,400.0,0.3151785714285714
54,410.0,0.25
55,420.0,0.25
56,440.0,0.6477272727272727
57,500.0,0.25
58,600.0,0.25
59,800.0,0.25
60,990.0,0.25
61,1000.0,0.25
62,1005.0,0.25
63,1210.0,0.25
64,1990.0,0.25
65,2000.0,0.25
66,2400.0,0.25
67,3000.0,0.25
68,5000.0,0.25
