t,-2.0,-1.0,0.0,1.0,2.0
-2.0,53635,18931,11806,6740,671
-1.0,14249,153805,7944,741,8539
0.0,14913,4958,158085,4763,14428
1.0,8311,751,7925,151936,13068
2.0,675,6834,11387,17810,53784
