,Trade Qty,Avg_Cost
0,5.0,0.26214934808376134
1,10.0,0.27279559118236474
2,15.0,0.2665960451977401
3,20.0,0.275137741046832
4,25.0,0.2786135693215339
5,30.0,0.2833981841763943
6,35.0,0.2778745644599303
7,40.0,0.29134615384615387
8,45.0,0.29966329966329963
9,50.0,0.33103448275862074
10,55.0,0.31085043988269795
11,60.0,0.3531073446327684
12,65.0,0.4407894736842106
13,70.0,0.40982142857142856
14,75.0,0.33958333333333335
15,80.0,0.3845486111111111
16,85.0,0.4867172675521822
17,90.0,0.4195906432748538
18,95.0,0.5977443609022556
19,100.0,0.4356741573033708
20,105.0,0.541005291005291
21,110.0,0.5
22,115.0,0.615036231884058
23,120.0,0.40151515151515155
24,125.0,0.4775
25,130.0,0.55
26,135.0,0.4444444444444444
27,140.0,0.475
28,145.0,0.47241379310344833
29,150.0,0.5875
30,155.0,0.5
31,160.0,0.45913461538461536
32,165.0,0.5359848484848484
33,170.0,0.5661764705882353
34,175.0,0.6442857142857144
35,180.0,0.6666666666666667
36,185.0,0.6114864864864865
37,190.0,0.8236842105263158
38,195.0,0.6858974358974359
39,200.0,0.5838235294117647
40,205.0,0.7032520325203251
41,210.0,0.6011904761904762
42,215.0,0.5581395348837209
43,220.0,0.25
44,225.0,0.48518518518518516
45,235.0,0.8723404255319149
46,240.0,0.5989583333333333
47,260.0,0.5384615384615384
48,265.0,0.6438679245283019
49,275.0,0.6909090909090909
50,290.0,1.103448275862069
51,300.0,0.3861111111111111
52,305.0,0.47540983606557374
53,320.0,0.25
54,330.0,0.25
55,350.0,0.25
56,360.0,0.4965277777777778
57,400.0,0.25
58,420.0,0.25
59,460.0,1.0217391304347827
60,500.0,0.2916666666666667
61,505.0,0.25
62,545.0,0.25
63,600.0,0.25
64,800.0,0.25
65,910.0,0.25
66,960.0,0.25
67,1000.0,0.25
68,1095.0,0.25
69,1300.0,0.25
70,1500.0,0.25
71,1600.0,0.25
72,2000.0,0.25
73,2200.0,0.25
