,Trade Qty,Avg_Cost
0,5.0,0.2589738941261784
1,10.0,0.2637138188608777
2,15.0,0.25934829059829057
3,20.0,0.270481144343303
4,25.0,0.260233918128655
5,30.0,0.2750615006150061
6,35.0,0.2603448275862069
7,40.0,0.2789676966292135
8,45.0,0.28643966547192357
9,50.0,0.3082132564841499
10,55.0,0.31136363636363634
11,60.0,0.296875
12,65.0,0.2727272727272727
13,70.0,0.2890625
14,75.0,0.32321428571428573
15,80.0,0.3177083333333333
16,85.0,0.2784313725490196
17,90.0,0.3323754789272031
18,95.0,0.3284936479128856
19,100.0,0.33296178343949046
20,105.0,0.34523809523809523
21,110.0,0.4727272727272728
22,115.0,0.2865612648221344
23,120.0,0.32291666666666663
24,125.0,0.25
25,130.0,0.4647435897435897
26,135.0,0.40277777777777773
27,140.0,0.4246031746031746
28,145.0,0.41163793103448276
29,150.0,0.3243589743589744
30,155.0,0.4576612903225806
31,160.0,0.25
32,165.0,0.25
33,170.0,0.2647058823529412
34,175.0,0.6142857142857143
35,180.0,0.3611111111111111
36,185.0,0.25
37,190.0,0.3947368421052631
38,195.0,0.25
39,200.0,0.4125
40,205.0,0.3125
41,210.0,0.25
42,220.0,0.6840909090909092
43,225.0,0.6777777777777777
44,235.0,0.4946808510638298
45,240.0,0.39236111111111116
46,245.0,0.6071428571428571
47,250.0,0.5925
48,260.0,0.25
49,275.0,0.25
50,280.0,0.25
51,300.0,0.5166666666666666
52,305.0,0.25
53,325.0,0.47564102564102567
54,330.0,0.6212121212121212
55,340.0,0.25
56,370.0,0.6418918918918919
57,375.0,0.25
58,400.0,0.25
59,410.0,0.6280487804878049
60,450.0,0.25
61,460.0,0.25
62,500.0,0.25
63,510.0,0.25
64,600.0,0.25
65,630.0,0.25
66,660.0,0.25
67,670.0,0.25
68,680.0,0.25
69,705.0,0.25
70,800.0,0.25
71,900.0,0.25
72,1000.0,0.25
73,1050.0,0.25
74,1090.0,0.25
75,1290.0,0.25
76,1300.0,0.25
77,1360.0,0.25
78,1400.0,0.25
79,1500.0,0.25
