,Trade Qty,Avg_Cost
0,1.0,0.26178389022214016
1,2.0,0.26265495867768596
2,3.0,0.2647079472058411
3,4.0,0.2634622175141243
4,5.0,0.2646257386736704
5,6.0,0.26221264367816094
6,7.0,0.2602827763496144
7,8.0,0.26347117794486213
8,9.0,0.2680710450227179
9,10.0,0.26982078853046604
10,11.0,0.2646853146853147
11,12.0,0.27122641509433965
12,13.0,0.2680845644421804
13,14.0,0.2596938775510204
14,15.0,0.2692786069651741
15,16.0,0.2807112068965517
16,17.0,0.28391356542617047
17,18.0,0.2796783625730994
18,19.0,0.2856578947368421
19,20.0,0.2767418032786885
20,21.0,0.26833976833976836
21,22.0,0.28383264462809915
22,23.0,0.2621951219512195
23,24.0,0.2899305555555556
24,25.0,0.32616302186878726
25,26.0,0.2866233031674208
26,27.0,0.27457264957264954
27,28.0,0.31891348088531185
28,29.0,0.29365962180200217
29,30.0,0.2885036496350365
30,31.0,0.2757056451612903
31,32.0,0.2767619680851064
32,33.0,0.2803030303030303
33,34.0,0.2631578947368421
34,35.0,0.272987012987013
35,36.0,0.2766927083333333
36,37.0,0.2742448330683625
37,38.0,0.29090389016018303
38,39.0,0.26353276353276356
39,40.0,0.26970338983050846
40,41.0,0.2946646341463414
41,42.0,0.2767857142857143
42,43.0,0.2701361315938741
43,44.0,0.2864583333333333
44,45.0,0.2762152777777778
45,46.0,0.3364624505928854
46,47.0,0.2874240121580547
47,48.0,0.25
48,49.0,0.2619047619047619
49,50.0,0.3247916666666667
50,51.0,0.32352941176470584
51,52.0,0.3000663129973475
52,53.0,0.42893081761006285
53,54.0,0.3187830687830688
54,55.0,0.3207792207792208
55,56.0,0.30963010204081637
56,57.0,0.3119517543859649
57,58.0,0.2748478701825558
58,59.0,0.33735332464146023
59,60.0,0.31875000000000003
60,61.0,0.25
61,62.0,0.25
62,63.0,0.30674603174603177
63,64.0,0.2869318181818182
64,65.0,0.25
65,66.0,0.25
66,67.0,0.2647058823529412
67,68.0,0.36672794117647056
68,69.0,0.3639291465378422
69,70.0,0.29583333333333334
70,71.0,0.2563380281690141
71,72.0,0.25911458333333337
72,73.0,0.25
73,74.0,0.2916666666666667
74,75.0,0.2902380952380953
75,76.0,0.3478618421052631
76,77.0,0.25
77,78.0,0.2991452991452992
78,79.0,0.25
79,80.0,0.27
80,81.0,0.3117283950617284
81,82.0,0.3125
82,83.0,0.25
83,84.0,0.3125
84,85.0,0.25
85,86.0,0.36627906976744184
86,87.0,0.25
87,88.0,0.25
88,89.0,0.3185393258426966
89,90.0,0.34351851851851856
90,91.0,0.3708791208791209
91,92.0,0.3179347826086956
92,93.0,0.6577060931899642
93,94.0,0.4026595744680851
94,95.0,0.25
95,96.0,0.25
96,97.0,0.25
97,98.0,0.25
98,99.0,0.25
99,100.0,0.3613461538461539
100,101.0,0.39686468646864687
101,102.0,0.34068627450980393
102,103.0,0.2651699029126213
103,104.0,0.25
104,105.0,0.3337301587301587
105,106.0,0.25
106,107.0,0.375
107,111.0,0.25
108,112.0,0.25
109,114.0,0.25
110,116.0,0.25
111,117.0,0.375
112,118.0,0.5699152542372882
113,119.0,0.6050420168067226
114,120.0,0.25
115,121.0,0.32851239669421484
116,122.0,0.25
117,124.0,0.42943548387096775
118,125.0,0.25
119,127.0,0.25
120,128.0,0.25
121,129.0,0.25
122,130.0,0.3333333333333333
123,132.0,0.25
124,133.0,0.25
125,139.0,0.25
126,141.0,0.9326241134751773
127,143.0,0.25
128,146.0,0.6678082191780822
129,148.0,0.6790540540540541
130,149.0,0.25
131,150.0,0.25
132,152.0,0.25
133,153.0,0.25
134,156.0,0.6442307692307693
135,159.0,0.7044025157232704
136,176.0,0.25
137,195.0,1.0961538461538463
138,198.0,0.25
139,199.0,0.6369346733668342
140,200.0,0.25
141,202.0,0.25
142,219.0,0.25
143,220.0,0.7147727272727272
144,226.0,1.2146017699115044
145,277.0,0.25
