,Trade Qty,Avg_Cost
0,5.0,0.2641446267157683
1,10.0,0.2644306540583136
2,15.0,0.26321279554937416
3,20.0,0.2661401098901099
4,25.0,0.2652482269503546
5,30.0,0.265951595159516
6,35.0,0.26444184231069473
7,40.0,0.2766927083333333
8,45.0,0.2693142361111111
9,50.0,0.27643312101910833
10,55.0,0.2853194103194103
11,60.0,0.2875
12,65.0,0.28191489361702127
13,70.0,0.2791353383458647
14,75.0,0.2902439024390244
15,80.0,0.3304036458333333
16,85.0,0.38529411764705884
17,90.0,0.4083333333333333
18,95.0,0.39074960127591707
19,100.0,0.361318407960199
20,105.0,0.4603174603174604
21,110.0,0.5093582887700535
22,115.0,0.4391304347826087
23,120.0,0.40460526315789475
24,125.0,0.3983333333333334
25,130.0,0.3076923076923077
26,135.0,0.3940329218106996
27,140.0,0.4464285714285714
28,145.0,0.25
29,150.0,0.38944444444444437
30,155.0,0.3951612903225807
31,160.0,0.3932291666666667
32,165.0,0.4289772727272727
33,170.0,0.3954248366013072
34,175.0,0.4246031746031746
35,180.0,0.5544871794871795
36,185.0,0.5481418918918919
37,190.0,0.5263157894736842
38,195.0,0.5368589743589743
39,200.0,0.419047619047619
40,205.0,0.7042682926829268
41,210.0,0.5416666666666666
42,215.0,0.2616279069767442
43,220.0,0.7272727272727273
44,225.0,1.0222222222222221
45,230.0,0.4266304347826087
46,235.0,0.8404255319148937
47,250.0,0.608
48,255.0,0.7107843137254902
49,260.0,0.8557692307692308
50,265.0,0.75
51,270.0,0.5277777777777778
52,275.0,0.8318181818181818
53,280.0,1.0892857142857144
54,290.0,1.25
55,295.0,0.7923728813559322
56,300.0,0.32083333333333336
57,305.0,0.8094262295081966
58,315.0,0.376984126984127
59,320.0,0.5625
60,330.0,1.3106060606060606
61,350.0,1.2857142857142858
62,355.0,0.5
63,370.0,0.25
64,375.0,0.81
65,390.0,0.7115384615384616
66,400.0,0.43928571428571433
67,415.0,0.25
68,445.0,0.25
69,480.0,0.25
70,500.0,0.25
71,565.0,0.25
72,570.0,0.25
73,600.0,0.25
74,700.0,0.25
75,800.0,0.25
76,860.0,0.25
77,900.0,0.25
78,980.0,0.25
79,1000.0,0.25
80,2000.0,0.25
81,2800.0,0.25
82,3000.0,0.25
83,3200.0,0.25
84,8000.0,0.25
85,10000.0,0.25
