t,-2.0,-1.0,0.0,1.0,2.0
-2.0,5716,3016,1492,562,2
-1.0,1860,66829,2965,934,1248
0.0,2098,2356,91376,2153,2217
1.0,1112,980,2870,56281,1836
2.0,2,654,1498,3149,5455
