t,-2.0,-1.0,0.0,1.0,2.0
-2.0,43,153,265,60,1
-1.0,140,18490,4385,188,167
0.0,252,4398,46836,3866,308
1.0,87,216,3831,11987,99
2.0,0,113,343,119,80
