,Trade Qty,Avg_Cost
0,5.0,0.26626282471076185
1,10.0,0.26773705447209145
2,15.0,0.2669696969696969
3,20.0,0.2841163310961969
4,25.0,0.2733333333333333
5,30.0,0.2803030303030303
6,35.0,0.26325478645066275
7,40.0,0.29205607476635514
8,45.0,0.3106060606060606
9,50.0,0.34523809523809523
10,55.0,0.291958041958042
11,60.0,0.44166666666666665
12,65.0,0.3552036199095023
13,70.0,0.4327731092436975
14,75.0,0.41203703703703703
15,80.0,0.45394736842105265
16,85.0,0.521139705882353
17,90.0,0.4225146198830409
18,95.0,0.5227272727272727
19,100.0,0.5464285714285716
20,105.0,0.41964285714285715
21,110.0,0.356060606060606
22,115.0,0.5369565217391304
23,120.0,0.5
24,125.0,0.5299999999999999
25,130.0,0.4423076923076923
26,135.0,0.4753086419753087
27,140.0,0.7723214285714285
28,145.0,0.5086206896551724
29,150.0,0.5083333333333333
30,155.0,0.5685483870967741
31,165.0,0.7007575757575758
32,170.0,0.4852941176470589
33,175.0,0.5214285714285714
34,180.0,0.6759259259259259
35,190.0,0.793859649122807
36,195.0,0.7980769230769231
37,200.0,0.5625
38,205.0,0.6158536585365854
39,220.0,0.4772727272727273
40,225.0,0.6722222222222223
41,230.0,1.0
42,240.0,0.25
43,245.0,0.8137755102040817
44,255.0,0.25
45,275.0,0.5590909090909091
46,300.0,0.7333333333333333
47,330.0,0.8674242424242424
48,350.0,0.25
49,400.0,0.2883928571428571
50,420.0,0.25
51,440.0,0.25
52,500.0,0.25
53,595.0,0.25
54,600.0,0.25
55,800.0,0.25
56,965.0,0.25
57,1000.0,0.25
58,1210.0,0.25
59,1985.0,0.25
60,2000.0,0.25
61,2200.0,0.25
62,3000.0,0.25
63,3160.0,0.25
