,Trade Qty,Avg_Cost
0,5.0,0.2600082970338104
1,10.0,0.2646644106034969
2,15.0,0.26260288065843623
3,20.0,0.26815823605706873
4,25.0,0.25681003584229395
5,30.0,0.25936329588014984
6,35.0,0.2604591836734694
7,40.0,0.275196335078534
8,45.0,0.265015015015015
9,50.0,0.3018691588785047
10,55.0,0.29363636363636364
11,60.0,0.279320987654321
12,65.0,0.2606100795755968
13,70.0,0.2915057915057915
14,75.0,0.30892857142857144
15,80.0,0.3071646341463415
16,85.0,0.2708333333333333
17,90.0,0.3622222222222222
18,95.0,0.3258145363408521
19,100.0,0.3428691275167785
20,105.0,0.3112244897959184
21,110.0,0.2692307692307692
22,115.0,0.32142857142857145
23,120.0,0.34455128205128205
24,125.0,0.5157142857142857
25,130.0,0.36153846153846153
26,135.0,0.3125
27,140.0,0.4910714285714286
28,145.0,0.4151193633952255
29,150.0,0.32916666666666666
30,155.0,0.582258064516129
31,160.0,0.53125
32,165.0,0.5707070707070707
33,170.0,0.25
34,175.0,0.3547619047619048
35,180.0,0.3472222222222222
36,185.0,0.4988738738738739
37,190.0,0.3980263157894737
38,195.0,0.6602564102564102
39,200.0,0.37187499999999996
40,210.0,0.375
41,215.0,0.5872093023255813
42,220.0,0.4659090909090909
43,240.0,0.25
44,245.0,0.7295918367346939
45,250.0,0.33999999999999997
46,255.0,0.5588235294117647
47,260.0,0.6153846153846154
48,265.0,0.25
49,290.0,1.4827586206896552
50,300.0,0.25
51,320.0,0.25
52,340.0,0.25
53,345.0,0.967391304347826
54,360.0,0.25
55,370.0,0.25
56,390.0,0.9551282051282052
57,395.0,0.25
58,400.0,0.25
59,500.0,0.344375
60,560.0,0.25
61,600.0,0.25
62,620.0,0.25
63,700.0,0.25
64,740.0,0.25
65,770.0,0.25
66,800.0,0.25
67,1000.0,0.25
68,1005.0,0.25
69,1015.0,0.25
70,1050.0,0.25
71,1120.0,0.25
72,1200.0,0.25
73,1500.0,0.25
74,1535.0,0.25
75,2000.0,0.25
76,2570.0,0.25
