t,-2.0,-1.0,0.0,1.0,2.0
-2.0,205,210,339,131,0
-1.0,168,11345,2070,105,181
0.0,360,2062,26430,1580,364
1.0,152,113,1607,9411,173
2.0,0,139,351,228,104
