,Trade Qty,Avg_Cost
0,1.0,0.2550384398210485
1,2.0,0.2552842565597668
2,3.0,0.2560386473429952
3,4.0,0.25497333880229694
4,5.0,0.2548648648648648
5,6.0,0.2554177359566581
6,7.0,0.2551923424236951
7,8.0,0.2553583115183246
8,9.0,0.2530807147258164
9,10.0,0.25748880748880754
10,11.0,0.25518433179723504
11,12.0,0.25599828620394177
12,13.0,0.2502481389578164
13,14.0,0.2585529357374018
14,15.0,0.2598709187547456
15,16.0,0.2624879343629344
16,17.0,0.25666988106718097
17,18.0,0.2533840947546531
18,19.0,0.2575800915331808
19,20.0,0.26409932659932667
20,21.0,0.25784313725490193
21,22.0,0.25626456876456877
22,23.0,0.25768115942028985
23,24.0,0.2547814207650273
24,25.0,0.29022193211488256
25,26.0,0.27045306388526724
26,27.0,0.275380291005291
27,28.0,0.2698787061994609
28,29.0,0.2558057705840957
29,30.0,0.27135678391959794
30,31.0,0.26125487415809995
31,32.0,0.2694284539473684
32,33.0,0.2555361305361305
33,34.0,0.2659486329743165
34,35.0,0.2596428571428571
35,36.0,0.2733196159122085
36,37.0,0.2677637314734089
37,38.0,0.2769381223328592
38,39.0,0.25331564986737404
39,40.0,0.2653260869565217
40,41.0,0.28847771236333053
41,42.0,0.2675544794188862
42,43.0,0.2644137596899225
43,44.0,0.2669318181818182
44,45.0,0.3020609318996416
45,46.0,0.2608695652173913
46,47.0,0.270531914893617
47,48.0,0.25584795321637427
48,49.0,0.2665208940719145
49,50.0,0.2979714285714286
50,51.0,0.2899846212995002
51,52.0,0.27692307692307694
52,53.0,0.2940251572327044
53,54.0,0.317989417989418
54,55.0,0.27601880877742946
55,56.0,0.25961538461538464
56,57.0,0.26414827391058293
57,58.0,0.267683465959328
58,59.0,0.2647058823529412
59,60.0,0.27361111111111114
60,61.0,0.3210382513661202
61,62.0,0.2840909090909091
62,63.0,0.2672413793103448
63,64.0,0.263984375
64,65.0,0.29707692307692307
65,66.0,0.2956539074960128
66,67.0,0.28125
67,68.0,0.25
68,69.0,0.25
69,70.0,0.27195767195767195
70,71.0,0.3198356807511737
71,72.0,0.2806712962962963
72,73.0,0.3103985056039851
73,74.0,0.2598280098280098
74,75.0,0.2993627450980392
75,76.0,0.29654605263157896
76,77.0,0.2836850649350649
77,78.0,0.265625
78,79.0,0.33838155515370705
79,80.0,0.26077806122448977
80,81.0,0.2772166105499439
81,82.0,0.25
82,83.0,0.2692307692307692
83,84.0,0.325
84,85.0,0.2874183006535948
85,86.0,0.25
86,87.0,0.2595785440613027
87,88.0,0.3405032467532467
88,89.0,0.2612359550561798
89,90.0,0.3055555555555556
90,91.0,0.25
91,92.0,0.3671497584541063
92,93.0,0.25
93,94.0,0.27216312056737585
94,95.0,0.28125
95,96.0,0.25
96,97.0,0.25
97,98.0,0.288265306122449
98,99.0,0.29653679653679654
99,100.0,0.32098039215686275
100,101.0,0.2916666666666667
101,102.0,0.3333333333333333
102,103.0,0.3333333333333333
103,105.0,0.26931216931216934
104,106.0,0.25
105,107.0,0.25
106,108.0,0.25
107,109.0,0.25
108,110.0,0.25
109,111.0,0.25
110,112.0,0.43973214285714285
111,113.0,0.25
112,115.0,0.3427536231884058
113,116.0,0.2607758620689655
114,117.0,0.25
115,118.0,0.25
116,119.0,0.25
117,120.0,0.3333333333333333
118,121.0,0.25
119,122.0,0.39344262295081966
120,123.0,0.3125
121,124.0,0.25
122,125.0,0.25
123,126.0,0.25
124,127.0,0.46062992125984253
125,128.0,0.25
126,129.0,0.5
127,131.0,0.366412213740458
128,132.0,0.25
129,134.0,0.25
130,135.0,0.5
131,136.0,0.5625
132,137.0,0.25
133,139.0,0.25
134,140.0,0.3261904761904762
135,141.0,0.6276595744680851
136,142.0,0.25
137,143.0,0.25
138,144.0,0.4947916666666667
139,145.0,0.25
140,146.0,0.25
141,147.0,1.0034013605442176
142,148.0,0.25
143,150.0,0.25
144,152.0,0.75
145,153.0,0.6576797385620915
146,155.0,0.25
147,159.0,0.3831236897274633
148,162.0,0.42592592592592593
149,163.0,0.25
150,165.0,0.25
151,166.0,0.25
152,167.0,0.25
153,174.0,0.25
154,179.0,0.25
155,187.0,0.7018716577540107
156,190.0,0.25
157,200.0,0.33899999999999997
158,210.0,0.25
159,213.0,0.25
160,221.0,0.25
161,226.0,0.25
162,230.0,0.25
163,234.0,0.5
164,237.0,0.25
165,250.0,0.25
166,253.0,0.25
167,270.0,0.25
168,291.0,0.25
