,Li,lamb,Co,Al,u,eta
0,1.0,0.9808726838015541,1047.0,2235.0,0.2342281879194631,0.22974803130653854
1,2.0,0.01852958756724447,5.0,56.0,-0.4107142857142857,-0.007610366322261122
2,4.0,0.0005977286312014345,0.0,2.0,-1.5,-0.0008965929468021517
