,Li,lamb,Co,Al,u,eta
0,1.0,0.9665298389643195,1240.0,1820.0,0.34065934065934067,0.32925741766916383
1,2.0,0.03252289232712346,18.0,85.0,-0.28823529411764703,-0.009374245435464995
2,3.0,0.000947268708556994,0.0,3.0,-1.0,-0.000947268708556994
