,Li,lamb,Co,Al,u,eta
0,1.0,0.9771222155328115,957.0,2288.0,0.20913461538461542,0.20435007872921784
1,2.0,0.022576760987357013,2.0,73.0,-0.4726027397260274,-0.010669839096764616
2,3.0,0.00030102347983142685,0.0,1.0,-1.0,-0.00030102347983142685
