,Li,lamb,Co,Al,u,eta
0,1.0,0.9804026845637583,1277.0,2374.0,0.268955349620893,0.2636845467961077
1,2.0,0.01825503355704698,6.0,62.0,-0.4032258064516129,-0.007360900627841523
2,3.0,0.0013422818791946308,1.0,4.0,-0.625,-0.0008389261744966443
