,Li,lamb,Co,Al,u,eta
0,1.0,0.9895960154952961,936.0,8004.0,0.058470764617691184,0.05786243568863054
1,2.0,0.007083563918096292,4.0,60.0,-0.43333333333333335,-0.003069544364508393
2,3.0,0.0026563364692861096,1.0,23.0,-0.9347826086956523,-0.002483097134332668
3,4.0,0.0006640841173215274,0.0,6.0,-1.5,-0.0009961261759822912
