t,-2.0,-1.0,0.0,1.0,2.0
-2.0,37065,15998,6737,4642,344
-1.0,12207,114427,4451,776,6022
0.0,8815,2405,77869,2460,8284
1.0,6359,678,4418,119962,11800
2.0,340,4375,6357,15378,35344
