,Trade Qty,Avg_Cost
0,1.0,0.2592678405931418
1,2.0,0.26191276779709866
2,3.0,0.26241175130949673
3,4.0,0.2610368741542625
4,5.0,0.2617757466949567
5,6.0,0.2594493577595283
6,7.0,0.26350507416081187
7,8.0,0.2614136413641364
8,9.0,0.2602532679738561
9,10.0,0.26903892944038926
10,11.0,0.2644866680663447
11,12.0,0.2640438988095238
12,13.0,0.26436781609195403
13,14.0,0.25624133148404993
14,15.0,0.2702954399486192
15,16.0,0.2663819204152249
16,17.0,0.25925925925925924
17,18.0,0.2593023255813954
18,19.0,0.2650850611376927
19,20.0,0.27074314574314573
20,21.0,0.2651753008895866
21,22.0,0.26764354066985646
22,23.0,0.2669082125603865
23,24.0,0.272667714884696
24,25.0,0.31003027245206854
25,26.0,0.27815934065934067
26,27.0,0.2737902135712354
27,28.0,0.2682852250489237
28,29.0,0.27244229125106867
29,30.0,0.2908333333333333
30,31.0,0.26106894370651484
31,32.0,0.2692934782608696
32,33.0,0.27943722943722943
33,34.0,0.26132953181272506
34,35.0,0.2693050193050192
35,36.0,0.26028050108932466
36,37.0,0.27852062588904697
37,38.0,0.2634502923976608
38,39.0,0.26825142450142453
39,40.0,0.2837284482758621
40,41.0,0.2870797626895188
41,42.0,0.2572463768115942
42,43.0,0.27419354838709675
43,44.0,0.2722537878787879
44,45.0,0.26385459533607686
45,46.0,0.2833612040133779
46,47.0,0.28989361702127664
47,48.0,0.27633647798742134
48,49.0,0.2775829081632653
49,50.0,0.33924008810572703
50,51.0,0.30677494878548434
51,52.0,0.30942007211538464
52,53.0,0.28291166380789023
53,54.0,0.26144547325102885
54,55.0,0.2809848484848485
55,56.0,0.2767857142857143
56,57.0,0.32293233082706774
57,58.0,0.28
58,59.0,0.2785714285714286
59,60.0,0.29003623188405797
60,61.0,0.3012295081967213
61,62.0,0.32646356033452806
62,63.0,0.27936507936507937
63,64.0,0.28832547169811323
64,65.0,0.26397435897435895
65,66.0,0.2902892561983471
66,67.0,0.26026119402985076
67,68.0,0.2536764705882353
68,69.0,0.2872200263504611
69,70.0,0.29162087912087914
70,71.0,0.3790492957746479
71,72.0,0.27923976608187134
72,73.0,0.2798230593607306
73,74.0,0.2894736842105264
74,75.0,0.3273469387755102
75,76.0,0.28367794486215536
76,77.0,0.3306277056277056
77,78.0,0.2900641025641026
78,79.0,0.3620780590717299
79,80.0,0.3149884259259259
80,81.0,0.41383744855967075
81,82.0,0.31472795497185746
82,83.0,0.28501506024096385
83,84.0,0.2777777777777778
84,85.0,0.31417112299465244
85,86.0,0.3032945736434109
86,87.0,0.3850574712643678
87,88.0,0.5563446969696969
88,89.0,0.2938634399308557
89,90.0,0.2845410628019324
90,91.0,0.3626373626373626
91,92.0,0.25
92,93.0,0.25
93,94.0,0.2987588652482269
94,95.0,0.25
95,96.0,0.6575520833333333
96,97.0,0.33730670103092786
97,98.0,0.36734693877551017
98,99.0,0.3333333333333333
99,100.0,0.3671031746031746
100,101.0,0.33360836083608364
101,102.0,0.2769607843137255
102,103.0,0.39840499306518723
103,104.0,0.3980769230769231
104,105.0,0.2776190476190476
105,106.0,0.2938005390835579
106,107.0,0.25
107,108.0,0.3
108,109.0,0.5833333333333334
109,110.0,0.5590909090909091
110,111.0,0.3333333333333333
111,113.0,0.2916666666666667
112,114.0,0.375
113,115.0,0.25
114,116.0,0.25
115,117.0,0.29059829059829057
116,118.0,0.25
117,119.0,0.30210084033613444
118,120.0,0.29791666666666666
119,122.0,0.3524590163934426
120,124.0,0.3895161290322581
121,125.0,0.314
122,126.0,0.25
123,127.0,0.25
124,128.0,0.86328125
125,129.0,0.30658914728682174
126,130.0,0.25
127,131.0,0.6043256997455471
128,133.0,1.0704887218045114
129,134.0,0.25
130,135.0,0.5560185185185185
131,136.0,0.375
132,137.0,0.5748175182481752
133,138.0,0.25
134,139.0,0.75
135,140.0,0.25
136,142.0,0.5140845070422535
137,144.0,0.5
138,145.0,0.6499999999999999
139,147.0,0.25
140,148.0,0.25
141,149.0,0.7365771812080537
142,150.0,0.38666666666666666
143,151.0,0.25
144,152.0,0.25
145,154.0,0.25
146,155.0,0.5072580645161291
147,157.0,0.25
148,159.0,0.25
149,162.0,0.25
150,166.0,0.25
151,169.0,0.610207100591716
152,171.0,0.25
153,174.0,0.25
154,176.0,0.25
155,177.0,0.25
156,179.0,0.25
157,180.0,0.5875
158,181.0,0.6505524861878453
159,182.0,0.25
160,183.0,0.8415300546448088
161,186.0,0.25
162,188.0,0.5106382978723404
163,190.0,0.7973684210526316
164,191.0,0.25
165,193.0,0.25
166,195.0,0.25
167,200.0,0.38375
168,205.0,0.25
169,217.0,0.6874039938556068
170,218.0,1.1330275229357798
171,227.0,0.25
172,286.0,0.25
173,300.0,0.25
174,301.0,0.25
