,Li,lamb,Co,Al,u,eta
0,1.0,0.9683670561413508,1301.0,2096.0,0.3103530534351145,0.30053567271944115
1,2.0,0.030777999430037048,7.0,101.0,-0.43069306930693063,-0.013255871041649618
2,3.0,0.0008549444286121402,2.0,1.0,2.0,0.0017098888572242804
