t,-2.0,-1.0,0.0,1.0,2.0
-2.0,51800,19338,10950,6394,562
-1.0,14393,175923,8630,1217,8345
0.0,14111,5511,174337,5599,13809
1.0,8201,1219,8681,177524,13544
2.0,539,6518,10768,18435,50042
