,Li,lamb,Co,Al,u,eta
0,1.0,0.9686113954281815,2157.0,3520.0,0.30639204545454546,0.2967748266958221
1,2.0,0.030706243602865915,6.0,174.0,-0.4655172413793104,-0.014294285815127237
2,3.0,0.000682360968952576,0.0,4.0,-1.0,-0.000682360968952576
