,Trade Qty,Avg_Cost
0,5.0,0.2632836253076589
1,10.0,0.26791331702202026
2,15.0,0.26871817909553763
3,20.0,0.28453453453453453
4,25.0,0.28189300411522633
5,30.0,0.28455588822355293
6,35.0,0.27567478604344964
7,40.0,0.2918410041841004
8,45.0,0.2767676767676768
9,50.0,0.35131578947368425
10,55.0,0.3362299465240642
11,60.0,0.3592479674796747
12,65.0,0.3423076923076923
13,70.0,0.36514778325123154
14,75.0,0.44279279279279277
15,80.0,0.3997093023255814
16,85.0,0.44715073529411775
17,90.0,0.4573170731707317
18,95.0,0.4890350877192982
19,100.0,0.46218274111675123
20,105.0,0.5249433106575965
21,110.0,0.4318181818181818
22,115.0,0.4692028985507246
23,120.0,0.625
24,125.0,0.5275
25,130.0,0.4265734265734266
26,135.0,0.5749158249158248
27,140.0,0.5790816326530612
28,145.0,0.6330049261083744
29,150.0,0.4063492063492064
30,155.0,0.25
31,160.0,0.6458333333333334
32,165.0,0.5265151515151515
33,170.0,0.49509803921568635
34,175.0,0.3857142857142857
35,180.0,0.7586805555555556
36,185.0,0.7364864864864865
37,190.0,0.6951754385964913
38,195.0,0.75
39,200.0,0.5285256410256408
40,205.0,1.0579268292682926
41,210.0,0.6190476190476191
42,215.0,1.25
43,220.0,0.7414772727272727
44,230.0,0.25
45,235.0,0.5930851063829787
46,240.0,0.6822916666666666
47,245.0,0.6785714285714286
48,250.0,0.7275
49,255.0,1.0637254901960784
50,260.0,0.4375
51,265.0,0.8632075471698113
52,280.0,0.25
53,295.0,0.864406779661017
54,300.0,0.4469696969696969
55,305.0,0.6057377049180328
56,310.0,0.7701612903225807
57,320.0,0.359375
58,325.0,0.5807692307692308
59,340.0,0.47058823529411764
60,345.0,0.25
61,350.0,0.25
62,355.0,0.897887323943662
63,360.0,0.25
64,365.0,0.25
65,370.0,1.385135135135135
66,400.0,0.25
67,425.0,0.5735294117647058
68,435.0,0.8879310344827587
69,440.0,0.25
70,490.0,0.9438775510204082
71,495.0,0.25
72,500.0,0.25
73,510.0,1.3480392156862746
74,600.0,0.25
75,700.0,0.8571428571428571
76,750.0,0.25
77,795.0,0.25
78,800.0,0.25
79,845.0,0.25
80,900.0,0.25
81,950.0,0.25
82,1000.0,0.25
83,1040.0,0.25
84,1990.0,0.25
85,2000.0,0.25
86,2220.0,0.25
87,2800.0,0.25
88,4000.0,0.25
89,4440.0,0.25
90,5070.0,0.25
