t,-2.0,-1.0,0.0,1.0,2.0
-2.0,38980,16511,7395,4393,313
-1.0,12736,119334,4453,537,5926
0.0,9307,2475,84587,2540,9082
1.0,6299,562,4332,117907,13093
2.0,270,4104,7225,16815,35067
