,Li,lamb,Co,Al,u,eta
0,1.0,0.9820179820179821,1545.0,3369.0,0.22929652715939447,0.22517331288479997
1,2.0,0.017982017982017984,2.0,88.0,-0.4772727272727273,-0.008582326764144946
