t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7716,3587,2238,778,1
-1.0,2191,66067,3548,719,1247
0.0,2983,2765,115532,2978,2649
1.0,1430,723,3687,59088,2004
2.0,0,630,1902,3369,8034
