,Trade Qty,Avg_Cost
0,1.0,0.25564490361060815
1,2.0,0.25576730190571717
2,3.0,0.2551094890510949
3,4.0,0.2526374236535258
4,5.0,0.254459691252144
5,6.0,0.25649139889646216
6,7.0,0.2526227678571429
7,8.0,0.25344619914346894
8,9.0,0.2536563071297989
9,10.0,0.2580366492146597
10,11.0,0.2553030303030303
11,12.0,0.25350467289719625
12,13.0,0.2528683181225554
13,14.0,0.25384615384615383
14,15.0,0.25381944444444443
15,16.0,0.25210084033613445
16,17.0,0.2535889355742297
17,18.0,0.255679012345679
18,19.0,0.25798548094373863
19,20.0,0.2602536997885835
20,21.0,0.25552443199502023
21,22.0,0.25866718027734975
22,23.0,0.2559200310559006
23,24.0,0.257905505952381
24,25.0,0.27810047095761387
25,26.0,0.25984074519230765
26,27.0,0.2601010101010101
27,28.0,0.26521915584415584
28,29.0,0.2564102564102564
29,30.0,0.2725366876310273
30,31.0,0.25
31,32.0,0.2638020833333333
32,33.0,0.25986050986050985
33,34.0,0.271358543417367
34,35.0,0.26257440476190474
35,36.0,0.2528001792114695
36,37.0,0.251414204902577
37,38.0,0.26644736842105265
38,39.0,0.2581427581427581
39,40.0,0.26392045454545454
40,41.0,0.26070460704607046
41,42.0,0.3247767857142857
42,43.0,0.28884215734784763
43,44.0,0.26973684210526316
44,45.0,0.25555555555555554
45,46.0,0.2641073080481036
46,47.0,0.25
47,48.0,0.2580389492753623
48,49.0,0.2671165240289664
49,50.0,0.2845991561181434
50,51.0,0.28120915032679744
51,52.0,0.2647235576923077
52,53.0,0.2550117924528302
53,54.0,0.2729938271604938
54,55.0,0.2532467532467533
55,56.0,0.2974330357142857
56,57.0,0.2839912280701754
57,58.0,0.2767241379310345
58,59.0,0.2646379044684129
59,60.0,0.25595238095238093
60,61.0,0.26785714285714285
61,62.0,0.25
62,63.0,0.2717391304347826
63,64.0,0.25609756097560976
64,65.0,0.29230769230769227
65,66.0,0.25
66,67.0,0.27941176470588236
67,68.0,0.25
68,69.0,0.2914402173913043
69,70.0,0.2631578947368421
70,71.0,0.2992957746478873
71,72.0,0.25
72,73.0,0.2889884088514226
73,74.0,0.2806652806652807
74,75.0,0.2943333333333333
75,76.0,0.32039473684210523
76,77.0,0.2987012987012987
77,78.0,0.2857142857142857
78,79.0,0.2713607594936709
79,80.0,0.2677083333333333
80,81.0,0.2638888888888889
81,82.0,0.2717479674796748
82,83.0,0.2777777777777778
83,84.0,0.35
84,85.0,0.2762745098039216
85,86.0,0.25
86,87.0,0.339080459770115
87,88.0,0.25
88,89.0,0.25
89,90.0,0.2916666666666667
90,91.0,0.25
91,92.0,0.25
92,93.0,0.275
93,94.0,0.25
94,95.0,0.2565789473684211
95,96.0,0.2857142857142857
96,97.0,0.25
97,98.0,0.25
98,99.0,0.25
99,100.0,0.2904508196721311
100,101.0,0.35066006600660066
101,102.0,0.25
102,103.0,0.25
103,104.0,0.25
104,105.0,0.2678571428571429
105,106.0,0.29413746630727766
106,107.0,0.34045393858477974
107,108.0,0.25
108,109.0,0.25
109,110.0,0.3125
110,111.0,0.4436936936936937
111,112.0,0.25
112,113.0,0.25
113,115.0,0.25
114,116.0,0.2857142857142857
115,117.0,0.25427350427350426
116,118.0,0.25
117,119.0,0.25
118,120.0,0.25
119,121.0,0.25
120,122.0,0.25
121,123.0,0.25
122,124.0,0.375
123,125.0,0.25
124,126.0,0.3134920634920635
125,127.0,0.3333333333333333
126,128.0,0.25
127,129.0,0.25
128,130.0,0.25
129,131.0,0.30470737913486007
130,132.0,0.6060606060606061
131,133.0,0.25
132,134.0,0.25
133,135.0,0.25
134,136.0,0.25
135,138.0,0.25
136,139.0,0.25
137,140.0,0.25
138,141.0,0.25
139,142.0,0.3333333333333333
140,143.0,0.25
141,144.0,0.375
142,146.0,0.2534246575342466
143,150.0,0.305
144,151.0,0.3360927152317881
145,152.0,0.25
146,154.0,0.5
147,155.0,0.25
148,156.0,0.25
149,157.0,0.25
150,159.0,0.25
151,160.0,0.25
152,162.0,0.25
153,164.0,0.25
154,168.0,0.25
155,170.0,0.25
156,171.0,0.25
157,172.0,0.25
158,173.0,0.25
159,174.0,0.25
160,179.0,0.25
161,183.0,0.25
162,186.0,0.25
163,188.0,0.25
164,190.0,0.25
165,191.0,0.25
166,194.0,0.25
167,198.0,0.25
168,200.0,0.25
169,204.0,0.25
170,206.0,0.25
171,211.0,0.5
172,213.0,0.25
173,216.0,0.25
174,220.0,0.25
175,223.0,0.25
176,225.0,0.25
177,229.0,0.25
178,237.0,0.25
179,241.0,0.25
180,246.0,0.25
181,258.0,0.25
182,270.0,0.6314814814814815
183,273.0,0.25
184,282.0,0.25
185,398.0,0.25
