,Trade Qty,Avg_Cost
0,5.0,0.2582676556946376
1,10.0,0.2602561196736174
2,15.0,0.2667115298340063
3,20.0,0.26814516129032256
4,25.0,0.26995133819951345
5,30.0,0.2733050847457627
6,35.0,0.2722567287784679
7,40.0,0.2869186046511628
8,45.0,0.27638888888888885
9,50.0,0.3191993464052288
10,55.0,0.2769360269360269
11,60.0,0.3343253968253968
12,65.0,0.3548265460030166
13,70.0,0.3248299319727891
14,75.0,0.3209876543209877
15,80.0,0.31712962962962965
16,85.0,0.3410633484162896
17,90.0,0.4407679738562091
18,95.0,0.46644736842105267
19,100.0,0.3824022346368715
20,105.0,0.3492063492063492
21,110.0,0.49242424242424243
22,115.0,0.47628458498023724
23,120.0,0.37361111111111106
24,125.0,0.51
25,130.0,0.45940170940170943
26,135.0,0.44907407407407407
27,140.0,0.46840659340659335
28,145.0,0.37068965517241376
29,150.0,0.44027777777777777
30,160.0,0.43323863636363635
31,165.0,0.25
32,170.0,0.6213235294117647
33,175.0,0.530952380952381
34,180.0,0.75
35,185.0,0.42953667953667957
36,190.0,0.5833333333333334
37,195.0,0.25
38,200.0,0.4150510204081632
39,205.0,0.4878048780487805
40,210.0,0.4904761904761905
41,215.0,0.7267441860465116
42,220.0,0.6136363636363635
43,225.0,0.6833333333333333
44,230.0,1.2608695652173914
45,240.0,0.5347222222222222
46,245.0,0.7295918367346939
47,255.0,0.7892156862745098
48,265.0,0.25
49,270.0,0.5
50,280.0,0.25
51,285.0,0.7894736842105263
52,290.0,0.25
53,295.0,0.25
54,300.0,0.5166666666666667
55,310.0,0.75
56,315.0,1.0793650793650793
57,320.0,0.25
58,325.0,0.25
59,330.0,0.25
60,335.0,0.25
61,340.0,0.25
62,350.0,0.37142857142857144
63,355.0,0.8838028169014085
64,360.0,0.25
65,390.0,0.3333333333333333
66,400.0,0.3697916666666667
67,425.0,0.42058823529411765
68,445.0,0.25
69,500.0,0.28125
70,505.0,0.6262376237623762
71,530.0,0.25
72,595.0,0.25
73,600.0,0.25
74,700.0,0.25
75,1000.0,0.25
76,1025.0,0.25
77,1120.0,0.25
78,1210.0,0.25
79,1235.0,0.25
80,1300.0,0.25
81,1400.0,0.25
82,1455.0,0.25
83,1500.0,0.25
84,2000.0,0.25
85,3000.0,0.25
