,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JU5_061615,251.11819997068744,1.1993722064096612,83.7837263568444,0.5123916963551058,230.81200198014363,1.2052540111295753,76.28234855840454,0.5123916963551058,1.0247833927102117,3.024784156600931
