,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_061615,1.0289532293986636,27.055887262000002,32.070426503,48.195495327,28.859648814169446,0.15573505006961996,898.0,0.003893951203310915,0.002311783451127739,0.0021731949449016142,8112.602892102336,5891.0,0.9859269282814614,32177.0
