,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150413,1.0072921730675741,11.863400436000001,14.000434127,18.332573529,13.701739326304272,0.2474480963609094,2057.0,0.005504230410324247,0.0038871255936312934,0.0038721632765516844,8329.362973760934,11423.0,0.9886120996441281,75736.0
