,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JU5_061915,1.0008726003490402,21.180806609,25.125484293000003,35.015106707,25.065004886425378,0.20080501659651645,1146.0,0.004156376133902518,0.0026357760236707913,0.002634008180463151,8155.442022667829,7814.0,0.9943128942198325,46512.0
