t,-2.0,-1.0,0.0,1.0,2.0
-2.0,7268,3019,984,262,0
-1.0,2165,63082,1974,48,575
0.0,1581,1336,82190,1284,1811
1.0,519,56,1966,56411,2146
2.0,0,351,1087,3094,6533
