,Li,lamb,Co,Al,u,eta
0,1.0,0.9964973730297724,564.0,1142.0,0.2469352014010508,0.24607027950472488
1,2.0,0.002918855808523059,0.0,5.0,-0.5,-0.0014594279042615295
2,3.0,0.0005837711617046118,1.0,0.0,inf,inf
