side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,1,8,13,1941,4,6,226,67
DT  ,5,37,71,2906,11,10,569,484
DT+F,7,12,32,737,3,3,195,119
F   ,1272,1379,1,34,963,2638,1,33
