,Li,lamb,Co,Al,u,eta
0,1.0,0.9546073536087154,494.0,1608.0,0.15360696517412936,0.14663433852074173
1,2.0,0.03313663186563777,11.0,62.0,-0.32258064516129026,-0.0106892360856896
2,3.0,0.008170676350431231,2.0,16.0,-0.8125,-0.006638674534725375
3,4.0,0.0018157058556513845,1.0,3.0,-0.8333333333333335,-0.0015130882130428207
4,5.0,0.0009078529278256923,1.0,1.0,0.5,0.00045392646391284613
5,6.0,0.00045392646391284613,1.0,0.0,inf,inf
6,8.0,0.00045392646391284613,1.0,0.0,inf,inf
7,10.0,0.00045392646391284613,1.0,0.0,inf,inf
