side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,1,4,1450,0,0,230,42
DT  ,0,2,23,1803,0,0,307,184
DT+F,0,0,18,489,0,0,131,75
F   ,1153,916,1,1,574,1400,0,1
