,Li,lamb,Co,Al,u,eta
0,1.0,0.9907076483202287,445.0,940.0,0.23670212765957444,0.23450260824601155
1,2.0,0.005003573981415297,4.0,3.0,0.8333333333333333,0.0041696449845127475
2,3.0,0.004288777698355968,0.0,6.0,-1.0,-0.004288777698355968
