side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,4,15,12,2332,5,9,370,66
DT  ,10,94,84,2585,11,6,565,428
DT+F,6,2,28,902,1,2,225,119
F   ,1495,1157,0,68,1281,2499,1,35
