t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9272,5026,667,198,0
-1.0,3145,106500,3591,36,832
0.0,2054,2191,122788,2168,2171
1.0,692,49,3456,120722,3244
2.0,0,338,870,5039,9032
