side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,9,1849,0,1,230,28
DT  ,0,4,19,1651,0,3,318,127
DT+F,0,0,15,494,0,0,137,81
F   ,1435,790,0,1,682,1324,0,4
