side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,16,19,54,3062,11,14,396,298
DT  ,5,95,72,3209,7,15,607,564
DT+F,4,5,62,922,2,7,241,190
F   ,2521,1569,0,57,1304,2850,1,68
