t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16238,8553,1599,517,1
-1.0,5714,197761,6034,148,1246
0.0,3570,4006,207006,4085,3686
1.0,1383,160,5944,185457,6126
2.0,3,422,1770,8864,19999
