,ask12qty,ask12tomid,ask1qty,ask1tomid,bid12qty,bid12tomid,bid1qty,bid1tomid,twspr1,twspr2
6JM5_20150417,234.51372291471046,1.244919872975567,68.24862051318433,0.5130806642233748,258.28584093350287,1.2413334210458342,76.16855178097454,0.5130806642233748,1.0261613284467497,3.0262984983850583
