side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,14,3696,0,0,550,36
DT  ,0,0,66,3476,0,0,702,325
DT+F,0,0,50,1166,0,0,325,166
F   ,2819,1644,0,0,1477,2925,0,0
