t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10540,6337,1278,282,0
-1.0,4254,133144,4882,84,847
0.0,2773,3445,169929,3102,2568
1.0,870,79,4732,130182,4079
2.0,0,206,995,6293,10846
