t,-2.0,-1.0,0.0,1.0,2.0
-2.0,12706,8653,1224,363,2
-1.0,5439,159997,6362,143,1242
0.0,3595,4023,194013,4198,3429
1.0,1202,160,6481,161226,5132
2.0,6,350,1178,8271,12660
