side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,11,9,2142,1,0,276,72
DT  ,4,71,49,2495,14,12,502,377
DT+F,2,3,15,756,1,1,193,75
F   ,1413,1172,1,37,1076,2254,1,46
