t,-2.0,-1.0,0.0,1.0,2.0
-2.0,16790,12083,1848,587,1
-1.0,6367,225496,11589,900,2585
0.0,5668,7847,196781,7463,5663
1.0,2482,942,11254,210353,6402
2.0,2,569,1949,12131,18058
