t,-2.0,-1.0,0.0,1.0,2.0
-2.0,18509,12943,2375,653,6
-1.0,7401,222751,12063,554,2717
0.0,5836,8503,259705,8264,6281
1.0,2737,558,11653,219762,8638
2.0,3,731,2793,14115,18473
