,Li,lamb,Co,Al,u,eta
0,1.0,0.9883659439450027,645.0,1223.0,0.26369582992641044,0.26062797785957753
1,2.0,0.008989952406134321,1.0,16.0,-0.4375,-0.003933104177683766
2,3.0,0.0021152829190904283,0.0,4.0,-1.0,-0.0021152829190904283
3,5.0,0.0005288207297726071,0.0,1.0,-2.0,-0.0010576414595452142
