,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JH5_20150313,1.0759951749095296,31.814057259000002,34.697013268,38.85418584,27.743880500306478,0.34013925986558674,829.0,0.003909868840714587,0.0033122749866334616,0.003224820663373484,8240.440963855423,2499.0,0.9201223657375934,9356.0
