t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10493,6291,1272,243,1
-1.0,3839,110835,4868,153,1160
0.0,2896,3248,136494,3188,3120
1.0,1071,163,4883,99362,4309
2.0,1,318,1429,6842,12801
