,Li,lamb,Co,Al,u,eta
0,1.0,0.9985955056179775,482.0,939.0,0.2566560170394036,0.2562955451053595
1,2.0,0.0014044943820224719,0.0,2.0,-0.5,-0.0007022471910112359
