t,-2.0,-1.0,0.0,1.0,2.0
-2.0,9964,6175,925,175,9
-1.0,4050,124054,4957,129,1136
0.0,2361,3556,149894,3303,2865
1.0,870,106,4746,119206,3948
2.0,3,435,1457,6063,12787
