side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,2,2,6,2273,0,2,295,38
DT  ,2,16,54,2531,6,5,487,277
DT+F,0,2,18,723,2,1,177,114
F   ,1780,1252,0,9,826,2099,0,19
