,chgavg,dt_alt,dt_avg,dt_cont,duration,eta1,ndfpr,rvp,rvx,rvxe,spot_avg,M,S1,Volume
6JM5_20150507,1.020945945945946,16.123605385,19.448047972,28.372611940000002,18.267048760411928,0.18545691604151684,1480.0,0.004743682421521936,0.0029584243207881507,0.002889030461314812,8370.404456448347,9866.0,0.9900224494886506,64069.0
