t,-2.0,-1.0,0.0,1.0,2.0
-2.0,8633,4450,759,230,0
-1.0,2905,111845,3368,65,626
0.0,1932,2209,126616,2390,1911
1.0,600,88,3555,120433,2849
2.0,2,218,759,4407,8856
