,Trade Qty,Avg_Cost
0,1.0,0.5035674051821254
1,2.0,0.5025641025641026
2,3.0,0.5020463847203274
3,4.0,0.5009345794392523
4,5.0,0.5035874439461884
5,6.0,0.502710027100271
6,7.0,0.502606882168926
7,8.0,0.5
8,9.0,0.5
9,10.0,0.5017902813299232
10,11.0,0.5
11,12.0,0.5006361323155216
12,13.0,0.5
13,14.0,0.5070721357850071
14,15.0,0.5063291139240507
15,16.0,0.5
16,17.0,0.5
17,18.0,0.5
18,19.0,0.5
19,20.0,0.5
20,21.0,0.5
21,22.0,0.5136363636363636
22,23.0,0.5
23,24.0,0.532258064516129
24,25.0,0.5136585365853659
25,26.0,0.5
26,27.0,0.5
27,28.0,0.5535714285714285
28,29.0,0.5
29,30.0,0.5
30,31.0,0.5
31,32.0,0.5277777777777778
32,33.0,0.5
33,34.0,0.5
34,35.0,0.5
35,36.0,0.5
36,37.0,0.6111111111111112
37,38.0,0.5822368421052632
38,39.0,0.5
39,40.0,0.5
40,41.0,0.5
41,42.0,0.5
42,43.0,0.5
43,44.0,0.5
44,45.0,0.5
45,46.0,0.5
46,47.0,0.5
47,48.0,0.5208333333333334
48,49.0,0.5
49,50.0,0.5333333333333333
50,51.0,0.8921568627450981
51,52.0,0.5576923076923077
52,53.0,1.2924528301886793
53,54.0,0.5
54,55.0,0.5
55,57.0,0.5
56,58.0,0.5
57,59.0,0.5
58,60.0,0.5
59,61.0,0.5
60,62.0,0.5
61,63.0,0.5
62,66.0,0.5
63,67.0,0.5
64,69.0,0.5
65,71.0,0.5
66,72.0,0.8958333333333334
67,74.0,0.5
68,75.0,0.5
69,76.0,0.5
70,77.0,0.5
71,79.0,0.5
72,82.0,0.5
73,83.0,0.8855421686746988
74,84.0,0.5
75,86.0,1.3837209302325582
76,89.0,0.5
77,90.0,0.5
78,99.0,0.5
79,109.0,0.5
80,119.0,0.5
81,143.0,1.2062937062937062
82,152.0,0.5
83,244.0,1.348360655737705
