t,-2.0,-1.0,0.0,1.0,2.0
-2.0,10655,5006,1494,477,0
-1.0,3535,100254,3189,105,747
0.0,2534,2189,153263,2208,2162
1.0,907,73,3133,98865,3379
2.0,1,308,1277,4702,12894
