side,same,same,same,same,opps,opps,opps,opps
event,DC  ,DT  ,DT+F,F   ,DC  ,DT  ,DT+F,F   
DC  ,0,0,6,2333,0,0,337,59
DT  ,0,0,94,3115,0,0,618,419
DT+F,0,1,48,929,0,0,270,126
F   ,1706,1589,1,0,1030,2656,0,0
